"time","Are.N","Ace.N","Are.S","Ace.S","S","RelPrice_N","RelLabor_N","Labor.re_N","Price.re_N","Agg.demand.re.tech_N","Profits.re_N","Yre_N","sre_N","Labor.ce_N","Price.ce_N","Agg.demand.ce.tech_N","Profits.ce_N","Yce_N","sce_N","Y_N","RelPrice_S","RelLabor_S","Labor.re_S","Price.re_S","Agg.demand.re.tech_S","Profits.re_S","Yre_S","sre_S","Labor.ce_S","Price.ce_S","Agg.demand.ce.tech_S","Profits.ce_S","Yce_S","sce_S","Y_S","Delta.Temp","Gamma.re.t_N","Gamma.re.t_S","Gamma.ce.t_N","Gamma.ce.t_S","L_N","L_S","Consumption_N","Consumption_S","Utility.Consumer_N","Utility.Consumer_S","CO2.Concentration","Cost.S.Damage","policy.status","Policy.Start.Time","ce.tax_N","RD.subsidy_N","RD.subsidy.GF_N","Tec.subsidy_N","Tec.subsidy.GF_N","ce.tax_S","RD.subsidy_S","Tec.subsidy_S","dS.lag","Budget.function.N","Budget.function.S","Run.ID","Policy.Duration","Budget.N","Budget.S"
2073,131.152055810868,289.907966598539,30.7080305288306,108.539343374432,863.95140361545,1.70139433200525,0.399906012650321,0.285666329765391,1.97351024141746,103.345115580668,0.456992101097712,52.3661410069202,0.334977688865533,0.714333670234608,1.15993700242994,258.42351030374,1.14274876256314,222.790987581542,0.665022311134467,361.512606402797,2.33015387686903,0.213205642467124,0.702949722632538,2.53566896299335,86.556451528362,0.382752628658417,34.1355487611373,0.195844000470889,3.29705027736746,1.08819807488442,405.976364071645,1.79522748192482,373.072121189669,0.804155999529111,492.288774930426,3.16064086706524,0.25,0.25,0.25,0.25,1,4,322.116003043985,109.662987827896,0.948206314925699,0.942303523621636,562.87259638455,0.969235294585852,1,3.3,0.05,0,0,0,0,0.05,0,0,-4.5706039103462,12.921175515187,20.2988182035823,3,100,262.584976121812,417.882898407372
2078,132.248617426417,294.782348126529,31.1897414925448,112.218402732397,840.32992380134,1.71093662640123,0.395457712902193,0.283389248735988,1.9817427026638,104.022824344222,0.459988929250151,52.4905802374839,0.331104867475155,0.716610751264012,1.15827943132656,263.04411559157,1.16318107914592,227.099012964695,0.668895132524845,366.80849438644,2.35806105731429,0.208189012404897,0.689259744186872,2.56133792187251,87.5077966066773,0.386959476594727,34.164877605335,0.186679257854512,3.31074025581313,1.08620508952798,420.328602339913,1.8586930795471,386.969833222353,0.813320742145488,507.588757067394,3.35242419520012,0.25,0.25,0.25,0.25,1,4,326.834904627432,113.071343305527,0.943507306502212,0.93782846466835,586.49407619866,0.964092399395281,1,3.3,0.05,0,0,0,0,0.05,0,0,-4.79071205319386,13.1522057795785,21.0164301169957,3,100,262.584976121812,417.882898407372
2083,133.341273147701,299.768074968771,31.6513222189027,115.96383842101,815.586502946234,1.72075850047011,0.390956150627109,0.281070075753896,1.99022858409283,104.68947650962,0.462936865125539,52.601734969724,0.327133702130086,0.718929924246104,1.15659959462592,267.778052197654,1.18411454681803,231.521827814805,0.672866297869914,372.206661447766,2.38689648941449,0.203189249288263,0.675502210175026,2.58790935915059,88.3813261715422,0.39082222433056,34.1516312613635,0.177611072479878,3.32449778982497,1.08421515999021,434.970484320046,1.92343948166324,401.184654459153,0.822388927520122,523.10076466666,3.54520475236608,0.25,0.25,0.25,0.25,1,4,331.644947571544,116.526938126032,0.93882925842682,0.933358383477895,611.237497053766,0.95824290725361,1,3.3,0.05,0,0,0,0,0.05,0,0,-5.01694646264105,13.3889026098827,21.7485242160023,3,100,262.584976121812,417.882898407372
2088,134.429442133835,304.868772498636,32.092832697542,119.776664422788,789.690050021125,1.73086990044277,0.386401715479492,0.2787083362385,1.99897739163272,105.344373249231,0.465832818508099,52.6991319112358,0.323062465220195,0.721291663761499,1.15489754089627,272.629155174705,1.20556612418255,236.063499592465,0.676937534779805,377.710245410485,2.4166624208067,0.198214727404876,0.661700187358485,2.61538854783363,89.1779930641792,0.3943450853298,34.0974166679925,0.168662075518486,3.33829981264151,1.08223164531213,449.905989487972,1.98948428551581,415.720600517288,0.831337924481514,538.829731263348,3.73878451630266,0.25,0.25,0.25,0.25,1,4,336.548928165118,120.030871390855,0.934171781999121,0.928893498146915,637.133949978875,0.951579707445156,1,3.3,0.05,0,0,0,0,0.05,0,0,-5.24943848643346,13.6314577587353,22.4952994743986,3,100,262.584976121812,417.882898407372
2093,135.512526279329,310.088213478339,32.5143821844888,123.657867892215,762.60881687505,1.74128114567496,0.381794881764098,0.276303586590704,2.00799901102643,105.986799236028,0.468673626221716,52.782296532034,0.318889516891171,0.723696413409296,1.15317334941227,277.601414524762,1.2275534550285,240.72826055705,0.681110483108829,383.322522627145,2.44736072402001,0.193273328079566,0.647876135438698,2.64378034516405,89.8989476562059,0.397533146535742,34.0039397829125,0.159854485752148,3.3521238645613,1.08025773201974,465.13892294128,2.05684431724634,430.581433628452,0.840145514247852,554.780612962951,3.93297972311938,0.25,0.25,0.25,0.25,1,4,341.549766148595,123.584247213721,0.929534402524847,0.924433729639944,664.21518312495,0.943969127777967,1,3.3,0.05,0,0,0,0,0.05,0,0,-5.48831957410266,13.8800707262381,23.256946147064,3,100,262.584976121812,417.882898407372
2098,136.589910533453,315.430324008505,32.9161298946295,127.608413938488,734.310396863357,1.75200293914008,0.377136213527123,0.273855418093466,2.01730372000734,106.616023314986,0.47145605509887,52.8507543299421,0.314613321431185,0.726144581906534,1.15142713230691,282.698981139658,1.25009489459957,245.520513810773,0.685386678568815,389.046914592641,2.47899279212951,0.188372442561073,0.634051870658024,2.67308908632505,90.5455346400235,0.400392354178184,33.8729955178955,0.15120985202348,3.36594812934198,1.07829643345949,480.672933943972,2.12553571390024,445.770679591169,0.84879014797652,570.958403757476,4.12762027787256,0.25,0.25,0.25,0.25,1,4,346.65051060753,127.18817813217,0.924916522458963,0.919978623916509,692.513603136643,0.93524076103014,1,3.3,0.05,0,0,0,0,0.05,0,0,-5.73372160481282,14.1349490569829,24.0336466971986,3,100,262.584976121812,417.882898407372
2103,137.660963321133,320.899189615067,33.2982851148714,131.629251540976,704.761722135622,1.76304637762246,0.372426369752408,0.271363461064651,2.02690220031645,107.231299308627,0.474176805542749,52.9040322181729,0.310232465151617,0.728636538935349,1.14965903679165,287.926172843011,1.2732095363118,250.444839407799,0.689767534848383,394.886994793157,2.51155946177581,0.183518972043257,0.620248517778892,2.70331850325403,91.11928739858,0.402929488876521,33.7064564493227,0.14274880106297,3.37975148222111,1.07635058791028,496.511539837431,2.19557402916112,461.291651079413,0.85725119893703,587.368153794488,4.32254913223057,0.25,0.25,0.25,0.25,1,4,351.854346075844,130.843789177121,0.920317363281385,0.91552722166533,722.062277864378,0.925171903157994,1,3.3,0.05,0,0,0,0,0.05,0,0,-5.98577697130147,14.3963086421506,24.8255769918716,3,100,262.584976121812,417.882898407372
2108,138.725037073439,326.499061437349,33.6611067216749,135.721320540344,673.929059261924,1.77442296144166,0.367666109670171,0.268827389280589,2.03680554940608,107.831866968024,0.476832515732603,52.9416600418569,0.305745675844505,0.731172610719411,1.14786924744889,293.287480493535,1.29691723874241,255.50600048338,0.694254324155495,400.846495761649,2.54506096214858,0.178719326111136,0.606486454076466,2.73447166762661,91.6219200053672,0.405152130263734,33.5062604926862,0.134490797373589,3.39351354592353,1.07442285599247,512.658155102893,2.26697436186499,477.147477125605,0.865509202626411,604.01499043559,4.51762164387173,0.25,0.25,0.25,0.25,1,4,357.164598823085,134.552222564075,-100,-100,752.894940738076,0.913462731224579,1,3.3,0.05,0,0,0,0,0.05,0,0,-6.24461914588085,14.6643740246767,25.6329077551446,3,100,262.584976121812,417.882898407372
2113,139.781468878512,332.234362510947,34.0049021017586,139.885559653544,641.778002873911,1.78614460362932,0.362856298135234,0.26624692466236,2.04702529175244,108.416953080709,0.479419766522895,52.963172227293,0.30115184385769,0.733753075337641,1.14605798858224,298.787574138517,1.32123865284052,260.708949385834,0.69884815614231,406.929316340091,2.57949688888687,0.173979420680697,0.592785248585774,2.76655095737943,92.0553169630791,0.407068611610736,33.2743977541903,0.126453921514305,3.40721475141423,1.07251571781243,529.116125360753,2.33975150634525,493.341138570884,0.873546078485695,620.904141998292,4.7127049296571,0.25,0.25,0.25,0.25,1,4,362.584743325917,138.314642982307,-100,-100,785.045997126089,0.899694628517669,1,3.3,0.05,0,0,0,0,0.05,0,0,-6.51038288477694,14.9393787069258,26.4558062680376,3,100,262.584976121812,417.882898407372
2118,140.829581264658,338.109694133679,34.330025485427,144.12291543877,608.273466986268,1.79822363845168,0.35799791103597,0.263621842218347,2.05757338967202,108.985772747753,0.481935087090563,52.9681095677105,0.296450044818317,0.736378157781653,1.14422552661116,304.43130920058,1.34619524928496,266.058833787959,0.703549955181683,413.139529143824,2.61486620195314,0.169304676323206,0.579163599535315,2.79955804621316,92.4215208338119,0.408687965127116,33.0128967887723,0.118654672565201,3.42083640046468,1.07063147021521,545.888765986459,2.41392012319212,509.875509148566,0.881345327434799,638.040964013919,4.90767722235412,0.25,0.25,0.25,0.25,1,4,368.118408919651,142.132243444798,-100,-100,818.550533013733,0.883255568840482,1,3.3,0.05,0,0,0,0,0.05,0,0,-6.7832050232166,15.221565460029,27.294438299323,3,100,262.584976121812,417.882898407372
2123,141.868683121713,344.129842251936,34.6368757306418,148.434352045841,573.379673770847,1.81067282903696,0.353092040738757,0.260951975259552,2.06846225341743,109.537530840228,0.48437496137549,52.9560211501346,0.291639564058907,0.739048024740448,1.14237217251312,310.22373263087,1.37180934569371,271.561002705804,0.708360435941093,419.481388171337,2.65116724480965,0.164700017917423,0.565639273233358,2.83349391387234,92.7227180283076,0.410019859121176,32.7238105486487,0.1111077999014,3.43436072676664,1.0687722245436,562.97940462154,2.48949492723645,526.75340141998,0.8888922000986,655.430967547317,5.1024272380469,0.25,0.25,0.25,0.25,1,4,373.769386579334,146.006251597687,-100,-100,853.444326229153,0.863194915597262,1,3.3,0.05,0,0,0,0,0.05,0,0,-7.06322464184415,15.5111866315435,28.148970231077,3,100,262.584976121812,417.882898407372
