"time","Are.N","Ace.N","Are.S","Ace.S","S","RelPrice_N","RelLabor_N","Labor.re_N","Price.re_N","Agg.demand.re.tech_N","Profits.re_N","Yre_N","sre_N","Labor.ce_N","Price.ce_N","Agg.demand.ce.tech_N","Profits.ce_N","Yce_N","sce_N","Y_N","RelPrice_S","RelLabor_S","Labor.re_S","Price.re_S","Agg.demand.re.tech_S","Profits.re_S","Yre_S","sre_S","Labor.ce_S","Price.ce_S","Agg.demand.ce.tech_S","Profits.ce_S","Yce_S","sce_S","Y_S","Delta.Temp","Gamma.re.t_N","Gamma.re.t_S","Gamma.ce.t_N","Gamma.ce.t_S","L_N","L_S","Consumption_N","Consumption_S","Utility.Consumer_N","Utility.Consumer_S","CO2.Concentration","Cost.S.Damage","policy.status","Policy.Start.Time","ce.tax_N","RD.subsidy_N","RD.subsidy.GF_N","Tec.subsidy_N","Tec.subsidy.GF_N","ce.tax_S","RD.subsidy_S","Tec.subsidy_S","dS.lag","Budget.function.N","Budget.function.S","Run.ID","Policy.Duration","Budget.N","Budget.S"
2073,143.488897463703,264.982378739545,32.7841251751016,103.850877808872,884.989010202776,1.40122159523113,0.589595626517162,0.370909190162393,1.72145925276844,167.036892033126,2.21591140971144,77.6257198139303,0.770949898106954,0.629090809837607,1.22854176571871,226.646039448888,1.00222878644298,184.483788645393,0.229050101893046,359.980840895576,1.92478646824306,0.312466011322228,0.952302028781494,2.1690557734488,168.8619732517,0.761641798633398,54.4953166825427,0.28676144645018,3.04769797121851,1.12690722281974,378.291964543605,1.67280706721182,335.690424981965,0.71323855354982,496.184873901874,2.98293462009857,0.25,0.25,0.25,0.25,1,4,317.108769657185,109.149952518991,0.948171669353964,0.942300578166647,541.834989797224,0.973470589379428,1,3.3,0.05,2,0.01,0.2,0.15,0.05,0.01,0.15,-3.79235897564231,3.45113678129824,13.3829434081328,9,100,65.4489900101467,271.773653656872
2078,146.295758666214,266.477729663671,33.576641929615,106.723659652083,865.578812274249,1.38837648399545,0.600555846224381,0.37521705202668,1.71101994766618,170.725350308079,2.26484249718698,79.8238971046235,0.778884484814736,0.62478294797332,1.23238902948156,227.42311327935,1.00566500692129,184.538411036507,0.221115515185264,363.704071639816,1.92917695159388,0.31104538918755,0.948999605209103,2.17295276307633,172.806619235948,0.779433887666589,55.6683217052125,0.280846038128664,3.0510003947909,1.12636259793641,388.897047408814,1.71970274364177,345.268076302698,0.719153961871336,509.543644942782,3.14713301484442,0.25,0.25,0.25,0.25,1,4,320.345703955145,112.093528911292,0.94346378556008,0.937802243645636,561.245187725751,0.96957433662852,1,3.3,0.05,2,0.01,0.2,0.15,0.05,0.01,0.15,-3.92050148489095,3.31242490221107,13.783977102597,9,100,65.4489900101467,271.773653656872
2083,149.187355261001,267.927938229695,34.3670257791792,109.594779165363,845.526968817904,1.37528056920449,0.612047718099242,0.37967096831408,1.70041072803938,174.538572156314,2.31542869822566,82.115959057756,0.786944656515397,0.62032903168592,1.23641005778403,228.137208253443,1.00882273489672,184.515814002939,0.213055343484603,367.464067078236,1.93342111721683,0.309681300225223,0.945821858102328,2.17672166720965,176.738711117638,0.797169352173438,56.836434187261,0.274997849738841,3.05417814189767,1.12583939826987,399.498121754107,1.76658069439666,354.844680660522,0.725002150261159,522.889640589157,3.31090055917877,0.25,0.25,0.25,0.25,1,4,323.612674591614,115.034362372356,0.938777780669887,0.933311057673195,581.297031182096,0.965260021756176,1,3.3,0.05,2,0.01,0.2,0.15,0.05,0.01,0.15,-4.04890302833676,3.16694894704494,14.1852216238809,9,100,65.4489900101467,271.773653656872
2088,152.166980886081,269.331379295647,35.1554797846436,112.462750653284,824.832478648868,1.36193779352632,0.624098809192253,0.384273915884865,1.68963740294636,178.48160430585,2.36773696272141,84.506464638918,0.795115952573662,0.615726084115135,1.24061275851048,228.786341748483,1.01169320321179,184.413984282389,0.204884047426338,371.262883615438,1.93750509619432,0.308377149865213,0.942777546663764,2.18034997139885,180.660086171627,0.814856479071955,58.0008081175174,0.269225258526321,3.05722245333624,1.12533896074985,410.088945874925,1.81341331865892,364.413710160422,0.730774741473679,536.217903568542,3.47409657286841,0.25,0.25,0.25,0.25,1,4,326.911404290121,117.971333494668,0.934113451013306,0.928827670104153,601.991521351132,0.960485877527548,1,3.3,0.05,2,0.01,0.2,0.15,0.05,0.01,0.15,-4.17747945619437,3.01442514053776,14.5863047004982,9,100,65.4489900101467,271.773653656872
2093,155.238015305815,270.686539159384,35.9422252758823,115.326043661609,803.494765963738,1.34835311503494,0.636737769239807,0.389028579413515,1.67870668159284,182.559615103653,2.42183585396506,87.0001255635355,0.803382009547235,0.610971420586485,1.24500523110323,229.368664995775,1.01426823661132,184.23108535257,0.196617990452765,375.102809160302,1.94141500710211,0.307136288904512,0.93987533361779,2.18382513718505,184.572707756528,0.832504123973355,59.1626560339487,0.263536462804445,3.06012466638221,1.12486260237824,420.66307400666,1.86017211325745,373.968405667745,0.736463537195555,549.523360621557,3.63659275880602,0.25,0.25,0.25,0.25,1,4,330.243819457475,120.903295996886,0.929470570457633,0.924352581684848,623.329234036262,0.955203080512696,1,3.3,0.05,2,0.01,0.2,0.15,0.05,0.01,0.15,-4.30614528303848,2.85457061051461,14.9868397276532,9,100,65.4489900101467,271.773653656872
2098,158.403918128218,271.992033247227,36.7275027750552,118.183088448455,781.513685378344,1.33453255482731,0.649994305973493,0.393937302462385,1.66762619909077,186.777882697148,2.47779539186036,89.6017981962547,0.81172455546239,0.606062697537615,1.24959574276294,229.882484791815,1.01654034774941,183.965483335858,0.18827544453761,378.986375404455,1.94513697571507,0.305962018972753,0.937123789291875,2.1871346218955,188.478669299321,0.85012172915443,60.3232499676595,0.257939438489756,3.06287621070813,1.12441162201005,431.213877305712,1.90682776544586,383.50179673068,0.742060561510244,562.800846264251,3.79827244259746,0.25,0.25,0.25,0.25,1,4,333.612061384907,123.829081984741,0.92484888358847,0.919886139121957,645.310314621656,0.949353874972691,1,3.3,0.05,2,0.01,0.2,0.15,0.05,0.01,0.15,-4.43481438142783,2.68710477011249,15.3864266857639,9,100,65.4489900101467,271.773653656872
2103,161.668221462199,273.246623878434,37.5115728958005,121.032282021628,758.889524633956,1.32048323658879,0.663899150146823,0.399002036925279,1.65640453335289,191.141781422977,2.53568687235721,92.3164734576366,0.820123441568332,0.600997963074721,1.25439270068425,230.3262854073,1.01850283407108,183.615773020412,0.179876558431668,382.916368862221,1.94865716033706,0.30485759691747,0.934531392966251,2.19026590361373,192.380198027442,0.867719340390895,61.4839222931896,0.252441897959195,3.06546860703375,1.12398730171442,441.734567158141,1.9533502559733,393.006723905476,0.747558102040805,576.045128701827,3.95902983592755,0.25,0.25,0.25,0.25,1,4,337.018496384403,126.747507693279,0.920248096354095,0.915428522797315,667.934475366044,0.942869050949686,1,3.3,0.05,2,0.01,0.2,0.15,0.05,0.01,0.15,-4.56339980253844,2.51175076893274,15.784653183637,9,100,65.4489900101467,271.773653656872
2108,165.034521603485,274.44923763705,38.2947172127586,123.87199467238,735.623004819267,1.3062134155598,0.67848401065188,0.404224291888473,1.64505121105344,195.656766567358,2.59558266528257,95.1492647779958,0.828556717097007,0.595775708111527,1.25940462060591,230.698750149614,1.0201498731616,183.180803353431,0.171443282902993,386.895840258491,1.95196178169927,0.30382623846314,0.932106532297645,2.19320651038943,196.279658445441,0.885307622638657,62.6460665062555,0.247051252011319,3.06789346770236,1.12359090785074,452.218220542127,1.99970897123728,402.475863218893,0.752948747988681,589.250937618011,4.11876932897568,0.25,0.25,0.25,0.25,1,4,340.465724488013,129.657379649066,-100,-100,691.200995180733,0.935664485393599,1,3.3,0.05,2,0.01,0.2,0.15,0.05,0.01,0.15,-4.69181512587004,2.32823698091921,16.1810956127008,9,100,65.4489900101467,271.773653656872
2113,168.506469791566,275.598982066683,39.077239109444,126.700576996679,711.715278047644,1.29173249560897,0.693781519213031,0.409605082676411,1.63357670166178,200.328357585135,2.65755599172441,98.1053940749027,0.837000751330226,0.590394917323589,1.26464009167134,230.99878222455,1.02147661499696,182.659701954619,0.162999248669774,390.928111979227,1.95503715674168,0.302871121355599,0.92985750130211,2.19594405307617,200.179555615364,0.902897874829761,63.8111379634015,0.241774575482609,3.07014249869789,1.12322369194046,462.65780739866,2.04587282431687,411.90175271266,0.758225424517391,602.412993835829,4.27740481506858,0.25,0.25,0.25,0.25,1,4,343.956586453952,132.557501250901,-100,-100,715.108721952356,0.927636288675329,1,3.3,0.05,2,0.01,0.2,0.15,0.05,0.01,0.15,-4.81997421605921,2.13629850761402,16.5753204080804,9,100,65.4489900101467,271.773653656872
2118,172.087762186481,276.695161199283,39.8594646054593,129.516367327793,687.167922530421,1.27705103224895,0.709825165383344,0.415144881333058,1.62199239793783,205.1621200457,2.72168068452626,101.190175888143,0.8454304064756,0.584855118666942,1.27010773804507,231.22552431333,1.02247926851355,182.05189795098,0.1545695935244,395.01678321443,1.9578697352624,0.301995388284234,0.927792497582355,2.19846626088654,204.0825382791,0.920502043955582,64.9806546213549,0.23661857717084,3.07220750241765,1.12288689144679,473.046219702249,2.09181038352334,421.276820760415,0.76338142282916,615.526040568374,4.43485904967467,0.25,0.25,0.25,0.25,1,4,347.494168743732,135.446679706051,-100,-100,739.656077469579,0.918653813290375,1,3.3,0.05,2,0.01,0.2,0.15,0.05,0.01,0.15,-4.947792257361,1.9356786587552,16.9668853998488,9,100,65.4489900101467,271.773653656872
2123,175.782129222714,277.737289472405,40.6417431701175,132.31769951994,661.982935030962,1.26218072002412,0.726649222565563,0.420843569770276,1.61031058184457,210.163646592088,2.78803093569063,104.408999834728,0.853819263099798,0.579156430229724,1.27581617774498,231.37837632311,1.02315518010079,181.357142478061,0.146180736900202,399.165732480097,1.9604461385533,0.301202149811194,0.925919619345538,2.20076101886791,207.991401891699,0.938132738748393,66.1561978224621,0.231589574575568,3.07408038065446,1.12258173055035,483.376301980093,2.13749000735597,430.593415895977,0.768410425424432,628.584876056234,4.59106304469411,0.25,0.25,0.25,0.25,1,4,351.081806184632,138.323733276149,-100,-100,764.841064969038,0.9085492713142,1,3.3,0.05,2,0.01,0.2,0.15,0.05,0.01,0.15,-5.07518628606179,1.72613037322687,17.3553412396196,9,100,65.4489900101467,271.773653656872
