"Run.ID","Future.ID","time","S","Delta.Temp","CO2.Concentration","alfa","epsilon","size.factor","Eta.re","Eta.ce","Gamma.re","Gamma.ce","Nu.re","Nu.ce","k.re","k.ce","lambda.S","sigma.utility","Climate.Model","Beta.Delta.Temp","CO2.base","CO2.Disaster","Delta.Temp.Disaster","qsi","Delta.S","S.0","policy.name","Cost.S.Damage","policy.status","Policy.Duration","Policy.Start.Time","ce.tax_N","RD.subsidy_N","RD.subsidy.GF_N","Tec.subsidy_N","Tec.subsidy.GF_N","ce.tax_S","RD.subsidy_S","Tec.subsidy_S","dS.lag","rho","Region","Ace","Agg.demand.ce.tech","Agg.demand.re.tech","Are","Consumption","Gamma.ce.t","Gamma.re.t","L","Labor.ce","labor.growth","Labor.re","Price.ce","Price.re","Profits.ce","Profits.re","RelLabor","RelPrice","sce","sre","Utility.Consumer","Y","Yce","Yce.0","Yre","Yre.0","policy.class"
1,1,2073,854.494798794537,3.23836813635698,572.329201205463,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"MPI-ESM-MR",4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,"FWA",0.96722658599068,1,100,3.3,0,0,0,0,0,0,0,0,-4.82029592319614,0.001,"N",291.324585519207,270.425041985354,92.2068978855179,130.514303926952,323.141321618934,0.25,0.25,1,0.745728691415457,0,0.254271308584543,1.15800270454439,1.98313062343581,1.19581953565924,0.40773890244976,0.340970263732127,1.71254403435617,0.687419056808764,0.312580943191236,0.948209674990856,362.631939870872,233.527124698514,193.2,46.4956250465073,45.55074,"P0"
1,1,2073,854.494798794537,3.23836813635698,572.329201205463,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"MPI-ESM-MR",4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,"FWA",0.96722658599068,1,100,3.3,0,0,0,0,0,0,0,0,-4.82029592319614,0.001,"S",109.251828379615,419.067191852949,75.2810000108712,30.3397560983841,110.128418442462,0.25,0.25,4,3.390866589583,0,0.609133410416997,1.08611208002027,2.56255848041526,1.85311512237374,0.332892582048072,0.179639450365963,2.35938677743777,0.820571248449124,0.179428751550876,0.942322839318817,494.34819186382,385.841571567022,257.54634,29.3772807864552,27.82166,"P0"
1,1,2078,829.585042078055,3.43711982337442,597.238957921945,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"MPI-ESM-MR",4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,"FWA",0.961612002321695,1,100,3.3,0,0,0,0,0,0,0,0,-5.05180077774477,0.001,"N",296.389887117816,275.351363280635,92.7020775991597,131.531335408102,327.972421167985,0.25,0.25,1,0.748128757124061,0,0.251871242875939,1.15614372292777,1.99255678671008,1.21760372842697,0.409928587143484,0.336668308065281,1.72345076757776,0.691613869861053,0.308386130138947,0.943510003542833,368.053440879794,238.163610475129,193.2,46.5241835100824,45.55074,"P0"
1,1,2078,829.585042078055,3.43711982337442,597.238957921945,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"MPI-ESM-MR",4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,"FWA",0.961612002321695,1,100,3.3,0,0,0,0,0,0,0,0,-5.05180077774477,0.001,"S",113.020946530909,433.95883697469,75.9409125503499,30.7789585972995,113.592916700441,0.25,0.25,4,3.40426789680844,0,0.595732103191556,1.08397216696659,2.59122123189723,1.91896597710208,0.335810715297647,0.17499565875825,2.39048686937096,0.829650915935563,0.170349084064437,0.937846038697306,509.89974952504,400.341309675034,257.54634,29.3069968768154,27.82166,"P0"
1,1,2083,803.495574805005,3.63658670515635,623.328425194995,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"MPI-ESM-MR",4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,"FWA",0.955203287975708,1,100,3.3,0,0,0,0,0,0,0,0,-5.28965631985804,0.001,"N",301.575243048324,280.400047769336,93.1842699396716,132.542233992396,332.900985510496,0.25,0.25,1,0.750566965682283,0,0.249433034317717,1.15426433529014,2.0022717274347,1.239929011236,0.412060841673228,0.332326155722795,1.73467347661867,0.695903976891998,0.304096023108002,0.938831044960535,373.584317709007,242.925332782506,193.2,46.5392726985458,45.55074,"P0"
1,1,2083,803.495574805005,3.63658670515635,623.328425194995,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"MPI-ESM-MR",4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,"FWA",0.955203287975708,1,100,3.3,0,0,0,0,0,0,0,0,-5.28965631985804,0.001,"S",116.85875700086,449.141238276606,76.5325448810416,31.1979712979066,117.106977042945,0.25,0.25,4,3.41764229198328,0,0.582357708016721,1.08184911222838,2.620807250758,1.98610255565915,0.338426913463966,0.17039750162934,2.42252567491569,0.83857665932226,0.16142334067774,0.933373452858072,525.673783157648,415.16070328095,257.54634,29.2018975675935,27.82166,"P0"
1,1,2088,776.194194739047,3.83657155830927,650.629805260953,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"MPI-ESM-MR",4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,"FWA",0.947872895875132,1,100,3.3,0,0,0,0,0,0,0,0,-5.5339905974023,0.001,"N",306.884597907761,285.575187274573,93.6528614940544,133.546417601744,337.930114257724,0.25,0.25,1,0.753043421239146,0,0.246956578760854,1.15236481779968,2.01228597363161,1.26281347812816,0.414132953526708,0.32794467330248,1.74622302117299,0.700290279167024,0.299709720832976,0.934172345320374,379.228048768627,247.816648741368,193.2,46.5405328672232,45.55074,"P0"
1,1,2088,776.194194739047,3.83657155830927,650.629805260953,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"MPI-ESM-MR",4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,"FWA",0.947872895875132,1,100,3.3,0,0,0,0,0,0,0,0,-5.5339905974023,0.001,"S",120.76620632564,464.617930306993,77.0574409480175,31.5970024439978,120.671730831335,0.25,0.25,4,3.43096958040028,0,0.569030419599716,1.07974589569915,2.65132064628165,2.05454048781752,0.340748003872133,0.165851199279163,2.45550425969888,0.847327540045008,0.152672459954992,0.928905155553125,541.67537125501,430.303029775488,257.54634,29.0637954545735,27.82166,"P0"
1,1,2093,747.648054139486,4.03689284868863,679.175945860515,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"MPI-ESM-MR",4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,"FWA",0.939459062516571,1,100,3.3,0,0,0,0,0,0,0,0,-5.78493348703526,0.001,"N",312.322050714323,290.88103124655,94.1072320012648,134.543291868311,343.063041380128,0.25,0.25,1,0.755558179339383,0,0.244441820660617,1.15044548572262,2.02261044242638,1.28627592017225,0.416142179909593,0.32352481561955,1.75811063412182,0.704773525802795,0.295226474197205,0.929533336933985,384.988263247815,252.842081486236,193.2,46.5276110650211,45.55074,"P0"
1,1,2093,747.648054139486,4.03689284868863,679.175945860515,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"MPI-ESM-MR",4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,"FWA",0.939459062516571,1,100,3.3,0,0,0,0,0,0,0,0,-5.78493348703526,0.001,"S",124.744229262952,480.392359883713,77.5172956875404,31.9763078112803,124.288323519886,0.25,0.25,4,3.44423047772372,0,0.555769522276285,1.07766528462504,2.68276500254589,2.12429501540578,0.342781481530304,0.161362465685976,2.48942323819897,0.855883656082397,0.144116343917603,0.924440853965803,557.909655571253,445.771397424997,257.54634,28.8945530502963,27.82166,"P0"
1,1,2098,717.823653815468,4.23738396116801,709.000346184532,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"MPI-ESM-MR",4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,"FWA",0.929751625947163,1,100,3.3,0,0,0,0,0,0,0,0,-6.04261545679463,0.001,"N",317.891860422081,296.321992086924,94.5467555431149,135.532250866141,348.303141013128,0.25,0.25,1,0.758111242926476,0,0.241888757073524,1.14850669539293,2.03325644937376,1.31033584900838,0.418085753011654,0.319067629362387,1.77034792877558,0.709354295048003,0.290645704951997,0.924913285682888,390.868747630039,258.006325322767,193.2,46.5001626195432,45.55074,"P0"
1,1,2098,717.823653815468,4.23738396116801,709.000346184532,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"MPI-ESM-MR",4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,"FWA",0.929751625947163,1,100,3.3,0,0,0,0,0,0,0,0,-6.04261545679463,0.001,"S",128.793756004709,496.467916528837,77.9139456820248,32.3361898582362,127.957919354025,0.25,0.25,4,3.45740664315461,0,0.542593356845393,1.0756098349868,2.71514332370489,2.19538112689052,0.344535467805914,0.156936517120335,2.52428272351955,0.864226362482028,0.135773637517972,0.919979772206489,574.381862210862,461.568777432133,257.54634,28.6960710330786,27.82166,"P0"
1,1,2103,686.686835074179,4.43789241139914,740.137164925821,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"MPI-ESM-MR",4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,"FWA",0.918469627431488,1,100,3.3,0,0,0,0,0,0,0,0,-6.30716908579674,0.001,"N",323.598451518948,301.902650523888,94.9708018688123,136.512677961591,353.653933427135,0.25,0.25,1,0.760702558217877,0,0.239297441782123,1.14654884616778,2.04423571731119,1.33501352061663,0.419960885863888,0.31457425664866,1.7829469055277,0.714032974382533,0.285967025617467,0.920311205063219,396.8734523927,263.314250878161,193.2,46.4578527146218,45.55074,"P0"
1,1,2103,686.686835074179,4.43789241139914,740.137164925821,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"MPI-ESM-MR",4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,"FWA",0.918469627431488,1,100,3.3,0,0,0,0,0,0,0,0,-6.30716908579674,0.001,"S",132.915720340782,512.847967186803,78.2493581008661,32.676996326108,131.68170664096,0.25,0.25,4,3.47048071609673,0,0.529519283903269,1.07358189248628,2.74845800324882,2.26781371090004,0.34601866152203,0.152578079874428,2.56008230250953,0.872338471317169,0.127661528682831,0.915520452927777,591.097325287669,477.698041272949,257.54634,28.4702760632948,27.82166,"P0"
1,1,2108,654.202769381655,4.63827905319899,772.621230618345,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"MPI-ESM-MR",4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,"FWA",0.905224160957293,1,100,3.3,0,0,0,0,0,0,0,0,-6.5787289696964,0.001,"N",329.44641961872,307.627760947609,95.3787378566657,137.483946781071,359.119091084489,0.25,0.25,1,0.763332010427485,0,0.236667989572515,1.14457238238404,2.05556038446347,1.36032995891033,0.421764778802176,0.310045938516288,1.79591995761938,0.718809739392949,0.281190260607051,-100,403.006498804275,268.770910151481,193.2,46.400358061756,45.55074,"P0"
1,1,2108,654.202769381655,4.63827905319899,772.621230618345,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"MPI-ESM-MR",4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,"FWA",0.905224160957293,1,100,3.3,0,0,0,0,0,0,0,0,-6.5787289696964,0.001,"S",137.111068587702,529.535894434874,78.5256181677184,32.9991183205442,135.460903470042,0.25,0.25,4,3.48343635280176,0,0.51656364719824,1.07158359364608,2.78271081425174,2.34160772519101,0.347240283537651,0.148291398171453,2.59682103267699,0.880204425892137,0.119795574107863,-100,608.061512602592,494.162002455747,257.54634,28.2191084195838,27.82166,"P0"
